2000/08/09, 6.9985
2000/08/10, 7.0489
2000/08/11, 7.1206
2000/08/14, 7.0297
2000/08/15, 7.1176
2000/08/16, 7.0819
2000/08/17, 7.117
2000/08/18, 7.1203
2000/08/21, 7.0405
2000/08/22, 6.9978
2000/08/23, 6.9553
2000/08/24, 7.027
2000/08/25, 7.0371
2000/08/28, 7.0261
2000/08/29, 6.9954
2000/08/30, 6.9594
2000/08/31, 6.949
2000/09/01, 6.9435
2000/09/04, 7.0211
2000/09/05, 6.9278
2000/09/06, 6.8799
2000/09/07, 6.7641
2000/09/08, 6.8118
2000/09/11, 6.702
2000/09/12, 6.7162
2000/09/13, 6.7454
2000/09/14, 6.7934
2000/09/15, 6.7229
2000/09/18, 6.6486
2000/09/19, 6.6632
2000/09/20, 6.6008
2000/09/21, 6.6355
2000/09/22, 6.9247
2000/09/25, 6.8424
2000/09/26, 6.8269
2000/09/27, 6.9102
2000/09/28, 6.8832
2000/09/29, 6.8302
2000/10/02, 6.8626
2000/10/03, 6.8313
2000/10/04, 6.8041
2000/10/05, 6.8494
2000/10/06, 6.7845
2000/10/09, 6.78
2000/10/10, 6.8002
2000/10/11, 6.8
2000/10/12, 6.7427
2000/10/13, 6.7267
2000/10/16, 6.6364
2000/10/17, 6.6251
2000/10/18, 6.6477
2000/10/19, 6.5584
2000/10/20, 6.5904
2000/10/23, 6.5331
2000/10/24, 6.5404
2000/10/25, 6.4786
2000/10/26, 6.4361
2000/10/27, 6.4926
2000/10/30, 6.6156
2000/10/31, 6.5646
2000/11/01, 6.6699
2000/11/02, 6.7401
2000/11/03, 6.8064
2000/11/06, 6.7585
2000/11/07, 6.6966
2000/11/08, 6.6747
2000/11/09, 6.6529
2000/11/10, 6.7641
2000/11/13, 6.7226
2000/11/14, 6.6939
2000/11/15, 6.7044
2000/11/16, 6.6832
2000/11/17, 6.6569
2000/11/20, 6.6205
2000/11/21, 6.6094
2000/11/22, 6.5744
2000/11/23, 6.5728
2000/11/24, 6.5799
2000/11/27, 6.5565
2000/11/28, 6.6774
2000/11/29, 6.7468
2000/11/30, 6.7733
2000/12/01, 6.8132
2000/12/04, 6.948
2000/12/05, 6.8715
2000/12/06, 6.8842
2000/12/07, 6.9733
2000/12/08, 6.9352
2000/12/11, 6.8639
2000/12/12, 6.8475
2000/12/13, 6.8233
2000/12/14, 6.8943
2000/12/15, 7.0074
2000/12/18, 6.9933
2000/12/19, 6.9441
2000/12/20, 7.0658
2000/12/21, 7.1334
2000/12/22, 7.2067
2000/12/27, 7.261
2000/12/28, 7.2414
2000/12/29, 7.2578
2001/01/02, 7.3497
2001/01/03, 7.4333
2001/01/04, 7.377
2001/01/05, 7.4446
2001/01/08, 7.4075
2001/01/09, 7.3326
2001/01/10, 7.3412
2001/01/11, 7.4277
2001/01/12, 7.4448
2001/01/15, 7.3535
2001/01/16, 7.3411
2001/01/17, 7.3286
2001/01/18, 7.3345
2001/01/19, 7.3315
2001/01/22, 7.2456
2001/01/23, 7.3372
2001/01/24, 7.2489
2001/01/25, 7.1335
2001/01/26, 7.1974
2001/01/29, 7.1702
2001/01/30, 7.1731
2001/01/31, 7.2477
2001/02/01, 7.3356
2001/02/02, 7.3362
2001/02/05, 7.3506
2001/02/06, 7.2709
2001/02/07, 7.2734
2001/02/08, 7.1914
2001/02/09, 7.1964
2001/02/12, 7.2442
2001/02/13, 7.2343
2001/02/14, 7.1586
2001/02/15, 7.0897
2001/02/16, 7.1078
2001/02/19, 7.186
2001/02/20, 7.0744
2001/02/21, 7.1336
2001/02/22, 7.0635
2001/02/23, 7.0696
2001/02/26, 7.1018
2001/02/27, 7.1469
2001/02/28, 7.2133
2001/03/01, 7.2296
2001/03/02, 7.303
2001/03/05, 7.2579
2001/03/06, 7.2376
2001/03/07, 7.2592
2001/03/08, 7.2632
2001/03/09, 7.2981
2001/03/12, 7.2318
2001/03/13, 7.1774
2001/03/14, 7.1615
2001/03/15, 7.0697
2001/03/16, 6.9779
2001/03/19, 7.0162
2001/03/20, 7.0349
2001/03/21, 7.0115
2001/03/22, 6.9323
2001/03/23, 6.9589
2001/03/26, 6.9691
2001/03/27, 6.9825
2001/03/28, 6.9104
